1357099200000	3990
1357185600000	3870
1357272000000	3840
1357358400000	3990
1357444800000	3870
1357531200000	3840
1357617600000	3990
1357704000000	3870
1357790400000	3840
1357876800000	3990
1357963200000	3870
1358049600000	3840
1358136000000	3990
1358222400000	3870
1358308800000	3840
1358395200000	3990
1358481600000	3870
1358568000000	3840
1358654400000	3990
1358740800000	3990
1358827200000	3990
1358913600000	3870
1359000000000	3840
1359086400000	3990
1359172800000	3870
1359259200000	3840
1359345600000	3870
1359432000000	3880
1359518400000	3290
1359604800000	3250
1359691200000	3240
1359777600000	3240
1359864000000	3310
1359950400000	3500
1360036800000	3600
1360123200000	3800
1360209600000	4000
1360296000000	4200
1360382400000	4400
1360468800000	4600
1360555200000	4800
1360641600000	4900
1360728000000	4900
1360814400000	5440
1360900800000	4940
1360987200000	3990
1361073600000	3470
1361160000000	3840
1361246400000	5120
1361332800000	3880
1361419200000	3290
1361505600000	3250
1361592000000	3240
1361678400000	3240
1361764800000	3310
1361851200000	3500
1361937600000	3600
1362024000000	3800
1362110400000	4000
1362196800000	4200
1362283200000	4400
1362369600000	4600
1362456000000	4800
1362542400000	4900
1362628800000	5000
1362715200000	5090
1362801600000	4970
1362888000000	4650
1362974400000	4920
1363060800000	4380
1363147200000	4410
1363233600000	4600
1363320000000	4800
1363406400000	4700
1363492800000	4610
1363579200000	4580
1363665600000	4920
1363752000000	5530
1363838400000	5400
1363924800000	5360
1364011200000	4660
1364097600000	4800
1364184000000	4590
1364270400000	4500
1364356800000	3940
1364443200000	4650
1364529600000	4170
1364616000000	4460
1364702400000	5200
1364788800000	5240
1364875200000	5580
1364961600000	3560
1365048000000	4230
1365134400000	2520
1365220800000	3520
1365307200000	4170
1365393600000	4450
1365480000000	5180
1365566400000	5790
1365652800000	9250
1365739200000	7850
1365825600000	7300
1365912000000	6040
1365998400000	5340
1366084800000	5730
1366171200000	6550
1366257600000	7030
1366344000000	6550
1366430400000	5710
1366516800000	5060
1366603200000	4600
1366689600000	4730
1366776000000	5060
1366862400000	5790
1366948800000	5830
1367035200000	4900
1367121600000	4760
1367208000000	4870
1367294400000	5420
1367380800000	2400
1367467200000	3930
1367553600000	5470
1367640000000	6470
1367726400000	5990
1367812800000	4720
1367899200000	4670
1367985600000	4480
1368072000000	3510
1368158400000	4350
1368244800000	4170
1368331200000	4120
1368417600000	3960
1368504000000	3640
1368590400000	3730
1368676800000	3200
1368763200000	3040
1368849600000	2330
1368936000000	2990
1369022400000	2660
1369108800000	2730
1369195200000	3850
1369281600000	3660
1369368000000	2780
1369454400000	2920
1369540800000	3350
1369627200000	4110
1369713600000	8620
1369800000000	9300
1369886400000	6780
1369972800000	7500
1370059200000	8890
1370145600000	8340
1370232000000	6960
1370318400000	5880
1370404800000	5730
1370491200000	4950
1370577600000	5370
1370664000000	3470
1370750400000	3990
1370836800000	4390
1370923200000	4290
1371009600000	3900
1371096000000	3590
1371182400000	3300
1371268800000	3270
1371355200000	3240
1371441600000	3140
1371528000000	3140
1371614400000	3030
1371700800000	2870
1371787200000	2480
1371873600000	2640
1371960000000	2860
1372046400000	3260
1372132800000	4200
1372219200000	3800
1372305600000	4140
1372392000000	4160
1372478400000	3830
1372564800000	3590
1372651200000	3810
1372737600000	3010
1372824000000	2960
1372910400000	2590
1372996800000	2260
1373083200000	1880
1373169600000	2100
1373256000000	1760
1373342400000	1800
1373428800000	1760
1373515200000	1650
1373601600000	1640
1373688000000	1500
1373774400000	1090
1373860800000	1330
1373947200000	1130
1374033600000	1340
1374120000000	1140
1374206400000	1100
1374292800000	1330
1374379200000	1030
1374465600000	1000
1374552000000	947
1374638400000	1050
1374724800000	957
1374811200000	1120
1374897600000	1200
1374984000000	1300
1375070400000	1760
1375156800000	1700
1375243200000	1610
1375329600000	1710
1375416000000	1790
1375502400000	2180
1375588800000	2430
1375675200000	3680
1375761600000	3380
1375848000000	2910
1375934400000	2710
1376020800000	2170
1376107200000	2400
1376193600000	2510
1376280000000	2420
1376366400000	2090
1376452800000	2110
1376539200000	2380
1376625600000	3040
1376712000000	3200
1376798400000	3240
1376884800000	4030
1376971200000	3820
1377057600000	2930
1377144000000	2990
1377230400000	2680
1377316800000	3310
1377403200000	3640
1377489600000	3650
1377576000000	3170
1377662400000	2960
1377748800000	2620
1377835200000	2420
1377921600000	2100
1378008000000	1920
1378094400000	1250
1378180800000	1340
1378267200000	1120
1378353600000	1260
1378440000000	1470
1378526400000	1420
1378612800000	1720
1378699200000	1270
1378785600000	1360
1378872000000	1970
1378958400000	1980
1379044800000	1590
1379131200000	2130
1379217600000	2190
1379304000000	1810
1379390400000	2190
1379476800000	2200
1379563200000	2190
1379649600000	2200
1379736000000	2320
1379822400000	2220
1379908800000	2320
1379995200000	2130
1380081600000	2190
1380168000000	1810
1380254400000	2190
1380340800000	2200
1380427200000	2500
1380513600000	8200
1380600000000	9140
1380686400000	11400
1380772800000	11100
1380859200000	12400
1380945600000	21100
1381032000000	16400
1381118400000	11800
1381204800000	9550
1381291200000	7900
1381377600000	6670
1381464000000	6450
1381550400000	6330
1381636800000	6080
1381723200000	6140
1381809600000	6470
1381896000000	8760
1381982400000	11000
1382068800000	9360
1382155200000	7140
1382241600000	6470
1382328000000	6350
1382414400000	5730
1382500800000	5840
1382587200000	5920
1382673600000	5350
1382760000000	4600
1382846400000	4480
1382932800000	4680
1383019200000	4700
1383105600000	5160
1383192000000	4900
1383278400000	5070
1383364800000	5850
1383451200000	4610
1383537600000	4040
1383624000000	4320
1383710400000	4220
1383796800000	5130
1383883200000	5400
1383969600000	5560
1384056000000	5970
1384142400000	5490
1384228800000	4930
1384315200000	4520
1384401600000	4830
1384488000000	4530
1384574400000	4400
1384660800000	4500
1384747200000	4600
1384833600000	4370
