1357099200000	252
1357185600000	260
1357272000000	302
1357358400000	357
1357444800000	405
1357531200000	428
1357617600000	444
1357704000000	452
1357790400000	452
1357876800000	450
1357963200000	382
1358049600000	456
1358136000000	465
1358222400000	478
1358308800000	513
1358395200000	619
1358481600000	787
1358568000000	932
1358654400000	1080
1358740800000	1120
1358827200000	1100
1358913600000	1110
1359000000000	1020
1359086400000	951
1359172800000	1070
1359259200000	1090
1359345600000	1200
1359432000000	1160
1359518400000	833
1359604800000	877
1359691200000	796
1359777600000	862
1359864000000	979
1359950400000	1060
1360036800000	1100
1360123200000	1130
1360209600000	1180
1360296000000	1280
1360382400000	1390
1360468800000	1210
1360555200000	1080
1360641600000	1040
1360728000000	1070
1360814400000	1040
1360900800000	986
1360987200000	1040
1361073600000	1140
1361160000000	991
1361246400000	981
1361332800000	839
1361419200000	991
1361505600000	981
1361592000000	839
1361678400000	991
1361764800000	981
1361851200000	839
1361937600000	991
1362024000000	981
1362110400000	839
1362196800000	991
1362283200000	991
1362369600000	981
1362456000000	839
1362542400000	1130
1362628800000	1100
1362715200000	1130
1362801600000	1050
1362888000000	1100
1362974400000	1080
1363060800000	915
1363147200000	746
1363233600000	867
1363320000000	888
1363406400000	1020
1363492800000	894
1363579200000	1040
1363665600000	912
1363752000000	936
1363838400000	725
1363924800000	589
1364011200000	522
1364097600000	475
1364184000000	445
1364270400000	482
1364356800000	787
1364443200000	1240
1364529600000	1410
1364616000000	829
1364702400000	713
1364788800000	624
1364875200000	544
1364961600000	486
1365048000000	475
1365134400000	759
1365220800000	1330
1365307200000	1330
1365393600000	779
1365480000000	759
1365566400000	1220
1365652800000	2280
1365739200000	2070
1365825600000	1390
1365912000000	2190
1365998400000	3460
1366084800000	3690
1366171200000	3230
1366257600000	2350
1366344000000	2030
1366430400000	1880
1366516800000	2200
1366603200000	2280
1366689600000	2470
1366776000000	2770
1366862400000	2480
1366948800000	2320
1367035200000	2000
1367121600000	1120
1367208000000	974
1367294400000	1290
1367380800000	1840
1367467200000	1970
1367553600000	1190
1367640000000	879
1367726400000	1020
1367812800000	890
1367899200000	931
1367985600000	781
1368072000000	812
1368158400000	695
1368244800000	596
1368331200000	548
1368417600000	487
1368504000000	466
1368590400000	469
1368676800000	440
1368763200000	439
1368849600000	439
1368936000000	400
1369022400000	437
1369108800000	396
1369195200000	300
1369281600000	261
1369368000000	248
1369454400000	243
1369540800000	708
1369627200000	618
1369713600000	544
1369800000000	622
1369886400000	525
1369972800000	983
1370059200000	1030
1370145600000	823
1370232000000	766
1370318400000	761
1370404800000	690
1370491200000	570
1370577600000	584
1370664000000	611
1370750400000	627
1370836800000	498
1370923200000	406
1371009600000	361
1371096000000	289
1371182400000	255
1371268800000	268
1371355200000	275
1371441600000	242
1371528000000	236
1371614400000	235
1371700800000	220
1371787200000	213
1371873600000	201
1371960000000	205
1372046400000	243
1372132800000	284
1372219200000	270
1372305600000	224
1372392000000	213
1372478400000	165
1372564800000	137
1372651200000	115
1372737600000	92
1372824000000	83
1372910400000	88
1372996800000	76
1373083200000	65
1373169600000	55
1373256000000	38
1373342400000	27
1373428800000	24
1373515200000	20
1373601600000	15
1373688000000	8.8
1373774400000	22
1373860800000	42
1373947200000	40
1374033600000	25
1374120000000	14
1374206400000	2.7
1374292800000	2.3
1374379200000	0.51
1374465600000	0.01
1374552000000	0
1374638400000	0.93
1374724800000	0
1374811200000	0
1374897600000	0
1374984000000	0
1375070400000	0
1375156800000	1.1
1375243200000	30
1375329600000	35
1375416000000	44
1375502400000	168
1375588800000	149
1375675200000	140
1375761600000	420
1375848000000	659
1375934400000	754
1376020800000	517
1376107200000	393
1376193600000	298
1376280000000	250
1376366400000	272
1376452800000	297
1376539200000	236
1376625600000	203
1376712000000	195
1376798400000	182
1376884800000	145
1376971200000	107
1377057600000	80
1377144000000	60
1377230400000	107
1377316800000	74
1377403200000	50
1377489600000	42
1377576000000	36
1377662400000	32
1377748800000	29
1377835200000	28
1377921600000	24
1378008000000	20
1378094400000	14
1378180800000	7.8
1378267200000	0.93
1378353600000	1.6
1378440000000	0.03
1378526400000	0
1378612800000	0
1378699200000	0
1378785600000	0
1378872000000	0
1378958400000	0
1379044800000	18
1379131200000	29
1379217600000	30
1379304000000	36
1379390400000	34
1379476800000	37
1379563200000	33
1379649600000	24
1379736000000	26
1379822400000	21
1379908800000	16
1379995200000	34
1380081600000	66
1380168000000	256
1380254400000	1770
1380340800000	5460
1380427200000	8300
1380513600000	9520
1380600000000	9160
1380686400000	8400
1380772800000	7940
1380859200000	8760
1380945600000	7470
1381032000000	5560
1381118400000	4600
1381204800000	3800
1381291200000	3320
1381377600000	3040
1381464000000	2840
1381550400000	2700
1381636800000	2460
1381723200000	2310
1381809600000	2480
1381896000000	2760
1381982400000	2700
1382068800000	2600
1382155200000	2440
1382241600000	2400
1382328000000	2440
1382414400000	2360
1382500800000	2240
1382587200000	1940
1382673600000	1780
1382760000000	1680
1382846400000	1630
1382932800000	1540
1383019200000	1480
1383105600000	1440
1383192000000	1350
1383278400000	891
1383364800000	610
1383451200000	496
1383537600000	433
1383624000000	425
1383710400000	856
1383796800000	1440
1383883200000	1810
1383969600000	1410
1384056000000	794
1384142400000	624
1384228800000	503
1384315200000	376
1384401600000	665
1384488000000	1330
1384574400000	1370
1384660800000	1220
1384747200000	1070
1384833600000	1010
1384920000000	1080
1385006400000	739
1385092800000	952
1385179200000	716
1385265600000	884
1385352000000	1040
1385438400000	897
1385524800000	987
1385611200000	1320
1385697600000	1370
1385784000000	1170
1385870400000	841
1385956800000	896
1386043200000	1150
1386129600000	1090
1386216000000	884
1386302400000	1040
1386388800000	897
1386475200000	987
1386561600000	1320
1386648000000	1090
1386734400000	884
1386820800000	1040
1386907200000	896
1386993600000	1150
1387080000000	1090
1387166400000	884
1387252800000	1040
1387339200000	897
1387425600000	987
1387512000000	1320
1387598400000	1090
1387684800000	987
1387771200000	1320
1387857600000	1370
1387944000000	1170
1388030400000	841
1388116800000	896
1388203200000	1150
1388289600000	1090
1388376000000	884
1388462400000	1040
1388548800000	896
