1357099200000	882
1357185600000	1060
1357272000000	1140
1357358400000	914
1357444800000	1090
1357531200000	1150
1357617600000	1110
1357704000000	1120
1357790400000	1110
1357876800000	1140
1357963200000	1090
1358049600000	960
1358136000000	1140
1358222400000	1100
1358308800000	1150
1358395200000	1000
1358481600000	1060
1358568000000	1140
1358654400000	1000
1358740800000	1060
1358827200000	1000
1358913600000	1060
1359000000000	1140
1359086400000	914
1359172800000	1090
1359259200000	1150
1359345600000	1110
1359432000000	1120
1359518400000	1110
1359604800000	1140
1359691200000	1090
1359777600000	960
1359864000000	800
1359950400000	797
1360036800000	797
1360123200000	882
1360209600000	1060
1360296000000	1140
1360382400000	914
1360468800000	1090
1360555200000	1150
1360641600000	1110
1360728000000	1120
1360814400000	1110
1360900800000	1140
1360987200000	1090
1361073600000	960
1361160000000	1140
1361246400000	797
1361332800000	1150
1361419200000	1110
1361505600000	1120
1361592000000	1150
1361678400000	1150
1361764800000	1110
1361851200000	1150
1361937600000	1110
1362024000000	1120
1362110400000	1110
1362196800000	1310
1362283200000	1150
1362369600000	1160
1362456000000	1230
1362542400000	1120
1362628800000	1210
1362715200000	1140
1362801600000	1130
1362888000000	1190
1362974400000	957
1363060800000	848
1363147200000	1150
1363233600000	1010
1363320000000	1110
1363406400000	954
1363492800000	1020
1363579200000	876
1363665600000	1010
1363752000000	493
1363838400000	405
1363924800000	342
1364011200000	309
1364097600000	289
1364184000000	487
1364270400000	1090
1364356800000	1710
1364443200000	1360
1364529600000	428
1364616000000	265
1364702400000	291
1364788800000	243
1364875200000	207
1364961600000	469
1365048000000	1030
1365134400000	1720
1365220800000	1230
1365307200000	498
1365393600000	668
1365480000000	1280
1365566400000	2530
1365652800000	2300
1365739200000	1400
1365825600000	2420
1365912000000	3810
1365998400000	4010
1366084800000	3260
1366171200000	2150
1366257600000	1940
1366344000000	1880
1366430400000	2310
1366516800000	2350
1366603200000	2300
1366689600000	2360
1366776000000	2240
1366862400000	2170
1366948800000	1820
1367035200000	883
1367121600000	919
1367208000000	1370
1367294400000	1920
1367380800000	1600
1367467200000	770
1367553600000	810
1367640000000	1250
1367726400000	698
1367812800000	881
1367899200000	719
1367985600000	689
1368072000000	544
1368158400000	517
1368244800000	476
1368331200000	453
1368417600000	466
1368504000000	427
1368590400000	419
1368676800000	421
1368763200000	378
1368849600000	361
1368936000000	307
1369022400000	219
1369108800000	194
1369195200000	174
1369281600000	164
1369368000000	156
1369454400000	154
1369540800000	177
1369627200000	581
1369713600000	359
1369800000000	312
1369886400000	570
1369972800000	664
1370059200000	592
1370145600000	453
1370232000000	649
1370318400000	500
1370404800000	463
1370491200000	564
1370577600000	554
1370664000000	482
1370750400000	236
1370836800000	174
1370923200000	134
1371009600000	95
1371096000000	62
1371182400000	58
1371268800000	74
1371355200000	95
1371441600000	104
1371528000000	141
1371614400000	155
1371700800000	165
1371787200000	133
1371873600000	106
1371960000000	63
1372046400000	83
1372132800000	99
1372219200000	87
1372305600000	68
1372392000000	59
1372478400000	51
1372564800000	43
1372651200000	35
1372737600000	44
1372824000000	56
1372910400000	31
1372996800000	25
1373083200000	22
1373169600000	22
1373256000000	19
1373342400000	18
1373428800000	17
1373515200000	13
1373601600000	102
1373688000000	347
1373774400000	98
1373860800000	41
1373947200000	30
1374033600000	22
1374120000000	18
1374206400000	14
1374292800000	12
1374379200000	14
1374465600000	9.5
1374552000000	7.4
1374638400000	4.9
1374724800000	4.7
1374811200000	4.8
1374897600000	8.1
1374984000000	13
1375070400000	12
1375156800000	20
1375243200000	56
1375329600000	73
1375416000000	85
1375502400000	247
1375588800000	1150
1375675200000	1360
1375761600000	1200
1375848000000	867
1375934400000	470
1376020800000	360
1376107200000	295
1376193600000	231
1376280000000	169
1376366400000	150
1376452800000	93
1376539200000	76
1376625600000	58
1376712000000	49
1376798400000	36
1376884800000	30
1376971200000	28
1377057600000	24
1377144000000	21
1377230400000	20
1377316800000	18
1377403200000	15
1377489600000	14
1377576000000	13
1377662400000	12
1377748800000	11
1377835200000	9.9
1377921600000	8.8
1378008000000	7.1
1378094400000	5.7
1378180800000	3.6
1378267200000	2.9
1378353600000	2.5
1378440000000	2.2
1378526400000	2.2
1378612800000	2.3
1378699200000	2.4
1378785600000	2.3
1378872000000	2.2
1378958400000	9.1
1379044800000	51
1379131200000	61
1379217600000	30
1379304000000	21
1379390400000	16
1379476800000	17
1379563200000	19
1379649600000	22
1379736000000	63
1379822400000	390
1379908800000	450
1379995200000	664
1380081600000	1750
1380168000000	4480
1380254400000	7790
1380340800000	11100
1380427200000	12100
1380513600000	10900
1380600000000	10400
1380686400000	9500
1380772800000	8220
1380859200000	7390
1380945600000	6340
1381032000000	5320
1381118400000	4430
1381204800000	3890
1381291200000	3710
1381377600000	3430
1381464000000	3190
1381550400000	2790
1381636800000	2730
1381723200000	2650
1381809600000	2450
1381896000000	2770
1381982400000	2490
1382068800000	2310
1382155200000	2210
1382241600000	2150
1382328000000	2100
1382414400000	1950
1382500800000	1590
1382587200000	1520
1382673600000	1470
1382760000000	1450
1382846400000	1420
1382932800000	1390
1383019200000	1380
1383105600000	1250
1383192000000	900
1383278400000	700
1383364800000	577
1383451200000	500
1383537600000	692
1383624000000	1290
1383710400000	1880
1383796800000	2100
1383883200000	1290
1383969600000	779
1384056000000	696
1384142400000	622
1384228800000	551
1384315200000	1280
1384401600000	1510
1384488000000	1480
1384574400000	1050
1384660800000	1050
1384747200000	963
1384833600000	779
1384920000000	696
1385006400000	779
1385092800000	779
1385179200000	696
1385265600000	622
1385352000000	551
1385438400000	1280
1385524800000	1510
1385611200000	1480
1385697600000	1050
1385784000000	1050
1385870400000	963
1385956800000	1280
1386043200000	1110
1386129600000	1090
1386216000000	1100
1386302400000	1280
1386388800000	1110
1386475200000	1090
1386561600000	1100
1386648000000	1280
1386734400000	1110
1386820800000	1090
1386907200000	1100
1386993600000	1280
1387080000000	1110
1387166400000	1090
1387252800000	1100
1387339200000	1110
1387425600000	1090
1387512000000	1100
1387598400000	1280
1387684800000	1110
1387771200000	1090
1387857600000	1100
1387944000000	1090
1388030400000	1100
1388116800000	1110
1388203200000	1090
1388289600000	1090
1388376000000	1100
1388462400000	1280
1388548800000	1110
