1293940800000	490
1294027200000	470
1294113600000	486
1294200000000	503
1294286400000	509
1294372800000	536
1294459200000	490
1294545600000	477
1294632000000	456
1294718400000	437
1294804800000	424
1294891200000	419
1294977600000	445
1295064000000	477
1295150400000	496
1295236800000	502
1295323200000	522
1295409600000	518
1295496000000	458
1295582400000	451
1295668800000	480
1295755200000	518
1295841600000	544
1295928000000	570
1296014400000	583
1296100800000	599
1296187200000	556
1296273600000	585
1296360000000	577
1296446400000	550
1296532800000	555
1296619200000	513
1296705600000	524
1296792000000	546
1296878400000	572
1296964800000	591
1297051200000	598
1297137600000	566
1297224000000	521
1297310400000	527
1297396800000	559
1297483200000	566
1297569600000	585
1297656000000	578
1297742400000	564
1297828800000	550
1297915200000	543
1298001600000	557
1298088000000	545
1298174400000	561
1298260800000	604
1298347200000	486
1298433600000	438
1298520000000	464
1298606400000	488
1298692800000	463
1298779200000	461
1298865600000	467
1298952000000	448
1299038400000	478
1299124800000	495
1299211200000	482
1299297600000	497
1299384000000	464
1299470400000	475
1299556800000	495
1299643200000	488
1299729600000	442
1299816000000	414
1299902400000	478
1299988800000	532
1300075200000	567
1300161600000	543
1300248000000	560
1300334400000	556
1300420800000	559
1300507200000	538
1300593600000	528
1300680000000	510
1300766400000	530
1300852800000	539
1300939200000	537
1301025600000	493
1301112000000	479
1301198400000	482
1301284800000	483
1301371200000	486
1301457600000	490
1301544000000	496
1301630400000	510
1301716800000	528
1301803200000	527
1301889600000	552
1301976000000	515
1302062400000	511
1302148800000	498
1302235200000	494
1302321600000	510
1302408000000	515
1302494400000	525
1302580800000	501
1302667200000	491
1302753600000	511
1302840000000	526
1302926400000	536
1303012800000	486
1303099200000	520
1303185600000	548
1303272000000	544
1303358400000	571
1303444800000	641
1303531200000	624
1303617600000	604
1303704000000	599
1303790400000	575
1303876800000	565
1303963200000	553
1304049600000	533
1304136000000	538
1304222400000	522
1304308800000	489
1304395200000	486
1304481600000	484
1304568000000	480
1304654400000	476
1304740800000	474
1304827200000	481
1304913600000	493
1305000000000	501
1305086400000	494
1305172800000	505
1305259200000	524
1305345600000	490
1305432000000	472
1305518400000	468
1305604800000	477
1305691200000	487
1305777600000	501
1305864000000	497
1305950400000	534
1306036800000	542
1306123200000	536
1306209600000	537
1306296000000	558
1306382400000	556
1306468800000	514
1306555200000	519
1306641600000	505
1306728000000	502
1306814400000	496
1306900800000	468
1306987200000	459
1307073600000	445
1307160000000	435
1307246400000	428
1307332800000	427
1307419200000	422
1307505600000	415
1307592000000	408
1307678400000	420
1307764800000	422
1307851200000	402
1307937600000	391
1308024000000	406
1308110400000	441
1308196800000	431
1308283200000	415
1308369600000	454
1308456000000	434
1308542400000	426
1308628800000	484
1308715200000	564
1308801600000	515
1308888000000	495
1308974400000	484
1309060800000	484
1309147200000	473
1309233600000	500
1309320000000	468
1309406400000	453
1309492800000	450
1309579200000	446
1309665600000	442
1309752000000	439
1309838400000	428
1309924800000	432
1310011200000	456
1310097600000	554
1310184000000	465
1310270400000	445
1310356800000	441
1310443200000	441
1310529600000	639
1310616000000	763
1310702400000	650
1310788800000	624
1310875200000	601
1310961600000	575
1311048000000	569
1311134400000	561
1311220800000	542
1311307200000	539
1311393600000	534
1311480000000	524
1311566400000	520
1311652800000	512
1311739200000	575
1311825600000	589
1311912000000	561
1311998400000	534
1312084800000	528
1312171200000	521
1312257600000	507
1312344000000	499
1312430400000	497
1312516800000	497
1312603200000	520
1312689600000	507
1312776000000	510
1312862400000	508
1312948800000	508
1313035200000	529
1313121600000	538
1313208000000	544
1313294400000	516
1313380800000	506
1313467200000	507
1313553600000	506
1313640000000	493
1313726400000	499
1313812800000	540
1313899200000	503
1313985600000	503
1314072000000	499
1314158400000	500
1314244800000	499
1314331200000	482
1314417600000	476
1314504000000	480
1314590400000	493
1314676800000	495
1314763200000	505
1314849600000	506
1314936000000	498
1315022400000	507
1315108800000	505
1315195200000	489
1315281600000	481
1315368000000	482
1315454400000	472
1315540800000	474
1315627200000	472
1315713600000	467
1315800000000	467
1315886400000	471
1315972800000	475
1316059200000	481
1316145600000	492
1316232000000	496
1316318400000	484
1316404800000	477
1316491200000	474
1316577600000	482
1316664000000	478
1316750400000	476
1316836800000	471
1316923200000	468
1317009600000	471
1317096000000	470
1317182400000	472
1317268800000	471
1317355200000	468
1317441600000	461
1317528000000	455
1317614400000	455
1317700800000	447
1317787200000	446
1317873600000	446
1317960000000	448
1318046400000	484
1318132800000	540
1318219200000	520
1318305600000	496
1318392000000	496
1318478400000	494
1318564800000	473
1318651200000	473
1318737600000	460
1318824000000	454
1318910400000	480
1318996800000	475
1319083200000	466
1319169600000	472
1319256000000	483
1319342400000	483
1319428800000	497
1319515200000	490
1319601600000	493
1319688000000	469
1319774400000	462
1319860800000	464
1319947200000	468
1320033600000	478
1320120000000	482
1320206400000	495
1320292800000	512
1320379200000	469
1320465600000	479
1320552000000	487
1320638400000	528
1320724800000	513
1320811200000	508
1320897600000	520
1320984000000	500
1321070400000	518
1321156800000	517
1321243200000	513
1321329600000	519
1321416000000	518
1321502400000	512
1321588800000	505
1321675200000	505
1321761600000	531
1321848000000	512
1321934400000	504
1322020800000	498
1322107200000	506
1322193600000	532
1322280000000	552
1322366400000	562
1322452800000	499
1322539200000	507
1322625600000	516
1322712000000	523
1322798400000	535
1322884800000	515
1322971200000	491
1323057600000	517
1323144000000	514
1323230400000	497
1323316800000	499
1323403200000	466
1323489600000	464
1323576000000	487
1323662400000	501
1323748800000	517
1323835200000	509
1323921600000	515
1324008000000	511
1324094400000	511
1324180800000	499
1324267200000	491
1324353600000	492
1324440000000	484
1324526400000	508
1324612800000	505
1324699200000	501
1324785600000	498
1324872000000	476
1324958400000	496
1325044800000	495
1325131200000	498
1325217600000	520
1325304000000	532
1325390400000	533
