1315281600000	4540
1315368000000	4450
1315454400000	4440
1315540800000	4300
1315627200000	4240
1315713600000	4370
1315800000000	4470
1315886400000	4480
1315972800000	4460
1316059200000	4470
1316145600000	4480
1316232000000	4540
1316318400000	4620
1316404800000	4780
1316491200000	4860
1316577600000	4880
1316664000000	4860
1316750400000	4850
1316836800000	4730
1316923200000	4730
1317009600000	4800
1317096000000	4840
1317182400000	4850
1317268800000	4300
1317355200000	4070
1317441600000	3950
1317528000000	3900
1317614400000	4210
1317700800000	4390
1317787200000	4360
1317873600000	4310
1317960000000	4270
1318046400000	4210
1318132800000	4980
1318219200000	5990
1318305600000	6080
1318392000000	5860
1318478400000	4900
1318564800000	4010
1318651200000	3690
1318737600000	3600
1318824000000	3540
1318910400000	3570
1318996800000	3630
1319083200000	3710
1319169600000	3750
1319256000000	3750
1319342400000	3640
1319428800000	3570
1319515200000	3520
1319601600000	3440
1319688000000	3390
1319774400000	3380
1319860800000	3310
1319947200000	3300
1320033600000	3270
1320120000000	3220
1320206400000	3230
1320292800000	3280
1320379200000	3320
1320465600000	3350
1320552000000	3300
1320638400000	3220
1320724800000	3240
1320811200000	3270
1320897600000	3230
1320984000000	3180
1321070400000	3160
1321156800000	3200
1321243200000	3230
1321329600000	3250
1321416000000	3210
1321502400000	3090
1321588800000	3040
1321675200000	2970
1321761600000	2950
1321848000000	2960
1321934400000	2960
1322020800000	2960
1322107200000	2850
1322193600000	2910
1322280000000	2920
1322366400000	2870
1322452800000	2780
1322539200000	2780
1322625600000	2910
1322712000000	2950
1322798400000	2970
1322884800000	2800
1322971200000	2750
1323057600000	2620
1323144000000	2510
1323230400000	2350
1323316800000	2360
1323403200000	2270
1323489600000	2160
1323576000000	2070
1323662400000	2320
1323748800000	2920
1323835200000	3220
1323921600000	3470
1324008000000	3290
1324094400000	3120
1324180800000	3070
1324267200000	3050
1324353600000	3080
1324440000000	3030
1324526400000	2850
1324612800000	2510
1324699200000	2750
1324785600000	2700
1324872000000	2960
1324958400000	3030
1325044800000	3020
1325131200000	3040
1325217600000	3000
1325304000000	2930
1325390400000	2930
