1324180800000	5980
1324267200000	6300
1324353600000	6110
1324440000000	5920
1324526400000	4970
1324612800000	5690
1324699200000	5350
1324785600000	4930
1324872000000	5180
1324958400000	5550
1325044800000	5630
1325131200000	6130
1325217600000	6180
1325304000000	6570
1325390400000	6630
