1319515200000	3130
1319601600000	3090
1319688000000	3060
1319774400000	3100
1319860800000	3050
1319947200000	3080
1320033600000	3070
1320120000000	3030
1320206400000	2830
1320292800000	2870
1320379200000	2840
1320465600000	2720
1320552000000	2710
1320638400000	2780
1320724800000	2790
1320811200000	2760
1320897600000	2760
1320984000000	2800
1321070400000	2760
1321156800000	2790
1321243200000	2820
1321329600000	2680
1321416000000	2640
1321502400000	2590
1321588800000	2610
1321675200000	2570
1321761600000	2660
1321848000000	2690
1321934400000	2410
1322020800000	2800
1322107200000	2660
1322193600000	2650
1322280000000	2710
1322366400000	2700
1322452800000	2680
1322539200000	2660
1322625600000	2580
1322712000000	2550
1322798400000	2530
1322884800000	2510
1322971200000	2540
1323057600000	2490
1323144000000	2490
1323230400000	2300
1323316800000	2250
1323403200000	1450
1323489600000	2130
1323576000000	2520
1323662400000	2470
1323748800000	2950
1323835200000	3010
1323921600000	2850
1324008000000	2860
1324094400000	2920
1324180800000	2960
1324267200000	2850
1324353600000	2720
1324440000000	1840
1324526400000	2610
1324612800000	2550
1324699200000	2770
1324785600000	3010
1324872000000	3110
1324958400000	3120
1325044800000	3050
1325131200000	2850
1325217600000	2930
1325304000000	2950
1325390400000	2970
