1293940800000	6250
1294027200000	6330
1294113600000	6460
1294200000000	6160
1294286400000	5950
1294372800000	5870
1294459200000	5780
1294545600000	6040
1294632000000	7630
1294718400000	10000
1294804800000	13700
1294891200000	11100
1294977600000	9640
1295064000000	11200
1295150400000	9430
1295236800000	8530
1295323200000	8270
1295409600000	7960
1295496000000	7460
1295582400000	7480
1295668800000	7880
1295755200000	8170
1295841600000	8370
1295928000000	8470
1296014400000	8490
1296100800000	8360
1296187200000	8830
1296273600000	9140
1296360000000	9240
1296446400000	9640
1296532800000	9540
1296619200000	8930
1296705600000	8830
1296792000000	8030
1296878400000	8830
1296964800000	8130
1297051200000	7530
1297137600000	7130
1297224000000	6820
1297310400000	7130
1297396800000	7830
1297483200000	9240
1297569600000	9540
1297656000000	9240
1297742400000	10600
1297828800000	13400
1297915200000	24600
1298001600000	21100
1298088000000	20000
1298174400000	17800
1298260800000	20400
1298347200000	18900
1298433600000	15200
1298520000000	14100
1298606400000	12500
1298692800000	11400
1298779200000	9350
1298865600000	7830
1298952000000	7420
1299038400000	7930
1299124800000	9460
1299211200000	12000
1299297600000	14800
1299384000000	13200
1299470400000	13100
1299556800000	11500
1299643200000	11500
1299729600000	10400
1299816000000	10700
1299902400000	11000
1299988800000	13000
1300075200000	12500
1300161600000	12400
1300248000000	11800
1300334400000	12000
1300420800000	12500
1300507200000	12900
1300593600000	11200
1300680000000	12200
1300766400000	11200
1300852800000	10600
1300939200000	11600
1301025600000	12000
1301112000000	11700
1301198400000	11500
1301284800000	11600
1301371200000	12000
1301457600000	13000
1301544000000	11500
1301630400000	11000
1301716800000	11100
1301803200000	10500
1301889600000	11500
1301976000000	11200
1302062400000	11600
1302148800000	11400
1302235200000	11700
1302321600000	11400
1302408000000	10600
1302494400000	10600
1302580800000	11000
1302667200000	10500
1302753600000	10500
1302840000000	10600
1302926400000	11600
1303012800000	15300
1303099200000	18800
1303185600000	17100
1303272000000	17900
1303358400000	19800
1303444800000	19800
1303531200000	18100
1303617600000	16500
1303704000000	16000
1303790400000	15000
1303876800000	15500
1303963200000	15100
1304049600000	15000
1304136000000	13700
1304222400000	12700
1304308800000	11800
1304395200000	11200
1304481600000	11000
1304568000000	10400
1304654400000	9790
1304740800000	8830
1304827200000	8290
1304913600000	7860
1305000000000	7870
1305086400000	7890
1305172800000	8440
1305259200000	8620
1305345600000	13100
1305432000000	13600
1305518400000	14400
1305604800000	13400
1305691200000	12000
1305777600000	11100
1305864000000	10100
1305950400000	18300
1306036800000	32500
1306123200000	22100
1306209600000	20700
1306296000000	17600
1306382400000	18200
1306468800000	24800
1306555200000	36200
1306641600000	29200
1306728000000	27300
1306814400000	24500
1306900800000	24500
1306987200000	23600
1307073600000	23300
1307160000000	22700
1307246400000	20900
1307332800000	19200
1307419200000	18300
1307505600000	16900
1307592000000	15900
1307678400000	14900
1307764800000	15200
1307851200000	14200
1307937600000	13700
1308024000000	13500
1308110400000	13300
1308196800000	13200
1308283200000	13000
1308369600000	13100
1308456000000	13700
1308542400000	16400
1308628800000	20500
1308715200000	35900
1308801600000	28800
1308888000000	27400
1308974400000	22400
1309060800000	22600
1309147200000	23400
1309233600000	33100
1309320000000	33200
1309406400000	29900
1309492800000	27800
1309579200000	25200
1309665600000	22900
1309752000000	22200
1309838400000	21700
1309924800000	20100
1310011200000	21000
1310097600000	20400
1310184000000	20000
1310270400000	22700
1310356800000	18200
1310443200000	17300
1310529600000	16500
1310616000000	15800
1310702400000	15500
1310788800000	15500
1310875200000	18500
1310961600000	17800
1311048000000	16900
1311134400000	15100
1311220800000	13300
1311307200000	12700
1311393600000	12600
1311480000000	12300
1311566400000	12600
1311652800000	11200
1311739200000	10500
1311825600000	10200
1311912000000	11300
1311998400000	12000
1312084800000	11600
1312171200000	12000
1312257600000	10900
1312344000000	9930
1312430400000	9140
1312516800000	8300
1312603200000	7780
1312689600000	7600
1312776000000	8370
1312862400000	8470
1312948800000	8230
1313035200000	8370
1313121600000	7870
1313208000000	10600
1313294400000	12900
1313380800000	14300
1313467200000	12900
1313553600000	12300
1313640000000	12100
1313726400000	12300
1313812800000	12800
1313899200000	11600
1313985600000	10200
1314072000000	9580
1314158400000	10100
1314244800000	9580
1314331200000	7480
1314417600000	6880
1314504000000	6360
1314590400000	5800
1314676800000	5840
1314763200000	7620
1314849600000	9490
1314936000000	8140
1315022400000	7780
1315108800000	7720
1315195200000	7100
1315281600000	7160
1315368000000	7480
1315454400000	7620
1315540800000	8250
1315627200000	7780
1315713600000	7610
1315800000000	7010
1315886400000	6380
1315972800000	6590
1316059200000	6700
1316145600000	6800
1316232000000	6860
1316318400000	7160
1316404800000	7450
1316491200000	7670
1316577600000	8180
1316664000000	8300
1316750400000	8210
1316836800000	8170
1316923200000	7760
1317009600000	8010
1317096000000	8140
1317182400000	8110
1317268800000	7930
1317355200000	8230
1317441600000	7770
1317528000000	7100
1317614400000	6660
1317700800000	6930
1317787200000	6800
1317873600000	6730
1317960000000	6870
1318046400000	7230
1318132800000	7450
1318219200000	7940
1318305600000	8850
1318392000000	12300
1318478400000	13900
1318564800000	14500
1318651200000	11500
1318737600000	11000
1318824000000	10200
1318910400000	9780
1318996800000	9280
1319083200000	8760
1319169600000	8740
1319256000000	9040
1319342400000	8890
1319428800000	9250
1319515200000	8670
1319601600000	8720
1319688000000	8220
1319774400000	8170
1319860800000	8170
1319947200000	8500
1320033600000	8280
1320120000000	8190
1320206400000	8270
1320292800000	8450
1320379200000	8960
1320465600000	8710
1320552000000	8610
1320638400000	9020
1320724800000	8880
1320811200000	9440
1320897600000	8950
1320984000000	8690
1321070400000	8640
1321156800000	8290
1321243200000	8170
1321329600000	8190
1321416000000	8340
1321502400000	8550
1321588800000	8170
1321675200000	8600
1321761600000	8630
1321848000000	8820
1321934400000	8610
1322020800000	7940
1322107200000	7710
1322193600000	8760
1322280000000	8500
1322366400000	8240
1322452800000	8580
1322539200000	8610
1322625600000	8490
1322712000000	8640
1322798400000	8000
1322884800000	8080
1322971200000	7150
1323057600000	7050
1323144000000	7050
1323230400000	6480
1323316800000	5560
1323403200000	5000
1323489600000	4670
1323576000000	4930
1323662400000	5500
1323748800000	6940
1323835200000	8570
1323921600000	10500
1324008000000	10400
1324094400000	10100
1324180800000	9640
1324267200000	9550
1324353600000	9400
1324440000000	9310
1324526400000	8600
1324612800000	8940
1324699200000	8990
1324785600000	8070
1324872000000	8090
1324958400000	8180
1325044800000	8490
1325131200000	8920
1325217600000	8770
1325304000000	8940
1325390400000	8880
