1325476800000	510
1325563200000	483
1325649600000	494
1325736000000	528
1325822400000	543
1325908800000	555
1325995200000	532
1326081600000	516
1326168000000	521
1326254400000	520
1326340800000	546
1326427200000	488
1326513600000	512
1326600000000	486
1326686400000	502
1326772800000	532
1326859200000	546
1326945600000	540
1327032000000	524
1327118400000	538
1327204800000	570
1327291200000	571
1327377600000	507
1327464000000	508
1327550400000	532
1327636800000	543
1327723200000	559
1327809600000	551
1327896000000	521
1327982400000	538
1328068800000	547
1328155200000	539
1328241600000	549
1328328000000	593
1328414400000	575
1328500800000	554
1328587200000	552
1328673600000	552
1328760000000	563
1328846400000	493
1328932800000	505
1329019200000	500
1329105600000	503
1329192000000	510
1329278400000	484
1329364800000	536
1329451200000	542
1329537600000	541
1329624000000	546
1329710400000	544
1329796800000	570
1329883200000	551
1329969600000	555
1330056000000	579
1330142400000	551
1330228800000	525
1330315200000	559
1330401600000	512
1330488000000	511
1330574400000	542
1330660800000	534
1330747200000	538
1330833600000	521
1330920000000	540
1331006400000	537
1331092800000	555
1331179200000	574
1331265600000	545
1331352000000	534
1331438400000	533
1331524800000	546
1331611200000	570
1331697600000	559
1331784000000	565
1331870400000	562
1331956800000	570
1332043200000	580
1332129600000	579
1332216000000	589
1332302400000	582
1332388800000	563
1332475200000	596
1332561600000	597
1332648000000	593
1332734400000	613
1332820800000	589
1332907200000	574
1332993600000	551
1333080000000	565
1333166400000	570
1333252800000	558
1333339200000	555
1333425600000	564
1333512000000	524
1333598400000	525
1333684800000	524
1333771200000	539
1333857600000	545
1333944000000	523
1334030400000	522
1334116800000	526
1334203200000	520
1334289600000	527
1334376000000	615
1334462400000	603
1334548800000	646
1334635200000	590
1334721600000	556
1334808000000	540
1334894400000	605
1334980800000	566
1335067200000	559
1335153600000	532
1335240000000	524
1335326400000	526
1335412800000	532
1335499200000	524
1335585600000	570
1335672000000	593
1335758400000	551
1335844800000	554
1335931200000	548
1336017600000	547
1336104000000	536
1336190400000	538
1336276800000	542
1336363200000	565
1336449600000	514
1336536000000	497
1336622400000	489
1336708800000	492
1336795200000	501
1336881600000	486
1336968000000	486
1337054400000	484
1337140800000	497
1337227200000	498
1337313600000	491
1337400000000	488
1337486400000	522
1337572800000	536
1337659200000	503
1337745600000	497
1337832000000	500
1337918400000	512
1338004800000	499
1338091200000	497
1338177600000	496
1338264000000	490
1338350400000	477
1338436800000	480
1338523200000	482
1338609600000	482
1338696000000	482
1338782400000	482
1338868800000	480
1338955200000	479
1339041600000	476
1339128000000	468
1339214400000	455
1339300800000	452
1339387200000	460
1339473600000	455
1339560000000	447
1339646400000	461
1339732800000	458
1339819200000	456
1339905600000	456
1339992000000	453
1340078400000	447
1340164800000	456
1340251200000	458
1340337600000	453
1340424000000	444
1340510400000	442
1340596800000	448
1340683200000	451
1340769600000	446
1340856000000	448
1340942400000	443
1341028800000	441
1341115200000	443
1341201600000	448
1341288000000	439
1341374400000	433
1341460800000	453
1341547200000	460
1341633600000	443
1341720000000	444
1341806400000	444
1341892800000	454
1341979200000	448
1342065600000	445
1342152000000	444
1342238400000	452
1342324800000	449
1342411200000	439
1342497600000	434
1342584000000	437
1342670400000	486
1342756800000	465
1342843200000	455
1342929600000	442
1343016000000	434
1343102400000	432
1343188800000	431
1343275200000	435
1343361600000	439
1343448000000	435
1343534400000	436
1343620800000	437
1343707200000	437
1343793600000	436
1343880000000	438
1343966400000	449
1344052800000	449
1344139200000	471
1344225600000	449
1344312000000	443
1344398400000	446
1344484800000	448
1344571200000	440
1344657600000	443
1344744000000	442
1344830400000	471
1344916800000	451
1345003200000	449
1345089600000	449
1345176000000	441
1345262400000	438
1345348800000	439
1345435200000	438
1345521600000	446
1345608000000	446
1345694400000	439
1345780800000	440
1345867200000	448
1345953600000	451
1346040000000	449
1346126400000	440
1346212800000	437
1346299200000	427
1346385600000	426
1346472000000	431
1346558400000	431
1346644800000	435
1346731200000	441
1346817600000	448
1346904000000	442
1346990400000	441
1347076800000	442
1347163200000	437
1347249600000	430
1347336000000	434
1347422400000	427
1347508800000	441
1347595200000	445
1347681600000	439
1347768000000	438
1347854400000	437
1347940800000	434
1348027200000	433
1348113600000	430
1348200000000	431
1348286400000	436
1348372800000	435
1348459200000	438
1348545600000	439
1348632000000	441
1348718400000	446
1348804800000	444
1348891200000	452
1348977600000	441
1349064000000	439
1349150400000	446
1349236800000	440
1349323200000	440
1349409600000	430
1349496000000	423
1349582400000	419
1349668800000	416
1349755200000	425
1349841600000	435
1349928000000	424
1350014400000	429
1350100800000	419
1350187200000	423
1350273600000	436
1350360000000	434
1350446400000	448
1350532800000	467
1350619200000	440
1350705600000	393
1350792000000	429
1350878400000	468
1350964800000	502
1351051200000	532
1351137600000	554
1351224000000	568
1351310400000	550
1351396800000	551
1351483200000	546
1351569600000	547
1351656000000	557
1351742400000	566
1351828800000	574
1351915200000	574
1352001600000	553
1352088000000	562
1352174400000	560
1352260800000	565
1352347200000	543
1352433600000	529
1352520000000	542
1352606400000	551
1352692800000	513
1352779200000	493
1352865600000	484
1352952000000	486
1353038400000	524
1353124800000	517
1353211200000	513
1353297600000	528
1353384000000	520
1353470400000	520
1353556800000	539
1353643200000	560
1353729600000	526
1353816000000	520
1353902400000	529
1353988800000	542
1354075200000	522
1354161600000	514
1354248000000	508
1354334400000	522
1354420800000	534
1354507200000	530
1354593600000	544
1354680000000	540
1354766400000	532
1354852800000	534
1354939200000	530
1355025600000	516
1355112000000	494
1355198400000	477
1355284800000	464
1355371200000	482
1355457600000	509
1355544000000	537
1355630400000	554
1355716800000	521
1355803200000	511
1355889600000	530
1355976000000	527
1356062400000	524
1356148800000	516
1356235200000	503
1356321600000	510
1356408000000	491
1356494400000	495
1356580800000	509
1356667200000	509
1356753600000	510
1356840000000	510
1356926400000	511
1357012800000	506
