1325476800000	2860
1325563200000	2850
1325649600000	2830
1325736000000	2840
1325822400000	2830
1325908800000	2840
1325995200000	3050
1326081600000	3030
1326168000000	2770
1326254400000	1940
1326340800000	2690
1326427200000	2400
1326513600000	1570
1326600000000	2760
1326686400000	3430
1326772800000	3230
1326859200000	2220
1326945600000	2710
1327032000000	3050
1327118400000	2840
1327204800000	2400
1327291200000	1980
1327377600000	2380
1327464000000	1950
1327550400000	2710
1327636800000	2760
1327723200000	2570
1327809600000	2710
1327896000000	2600
1327982400000	2720
1328068800000	2760
1328155200000	2730
1328241600000	2710
1328328000000	2780
1328414400000	2920
1328500800000	2960
1328587200000	2960
1328673600000	2870
1328760000000	2810
1328846400000	2700
1328932800000	2680
1329019200000	2720
1329105600000	2700
1329192000000	1670
1329278400000	2460
1329364800000	3170
1329451200000	3060
1329537600000	2860
1329624000000	2930
1329710400000	3070
1329796800000	3060
1329883200000	3100
1329969600000	3060
1330056000000	3010
1330142400000	2880
1330228800000	2670
1330315200000	2570
1330401600000	2690
1330488000000	2770
1330574400000	2800
1330660800000	2830
1330747200000	2830
1330833600000	2660
1330920000000	2730
1331006400000	2810
1331092800000	2740
1331179200000	2810
1331265600000	2830
1331352000000	2730
1331438400000	2440
1331524800000	2620
1331611200000	2340
1331697600000	2580
1331784000000	2390
1331870400000	2310
1331956800000	1700
1332043200000	1630
1332129600000	2030
1332216000000	2180
1332302400000	2040
1332388800000	1910
1332475200000	1590
1332561600000	1570
1332648000000	1560
1332734400000	1530
1332820800000	1580
1332907200000	1460
1332993600000	1080
1333080000000	556
1333166400000	1270
1333252800000	1620
1333339200000	1550
1333425600000	1630
1333512000000	1940
1333598400000	1940
1333684800000	1920
1333771200000	1670
1333857600000	1560
1333944000000	1540
1334030400000	1530
1334116800000	1530
1334203200000	1700
1334289600000	1860
1334376000000	1960
1334462400000	2060
1334548800000	2120
1334635200000	2280
1334721600000	2660
1334808000000	2980
1334894400000	2890
1334980800000	2030
1335067200000	1760
1335153600000	1690
1335240000000	1650
1335326400000	1630
1335412800000	1560
1335499200000	1340
1335585600000	1270
1335672000000	1370
1335758400000	1390
1335844800000	1100
1335931200000	900
1336017600000	1640
1336104000000	985
1336190400000	1290
1336276800000	961
1336363200000	380
1336449600000	617
1336536000000	465
1336622400000	660
1336708800000	545
1336795200000	382
1336881600000	825
1336968000000	779
1337054400000	340
1337140800000	380
1337227200000	325
1337313600000	285
1337400000000	220
1337486400000	191
1337572800000	234
1337659200000	228
1337745600000	291
1337832000000	298
1337918400000	342
1338004800000	252
1338091200000	352
1338177600000	667
1338264000000	1120
1338350400000	1810
1338436800000	997
1338523200000	684
1338609600000	819
1338696000000	778
1338782400000	734
1338868800000	685
1338955200000	751
1339041600000	469
1339128000000	393
1339214400000	292
1339300800000	282
1339387200000	433
1339473600000	421
1339560000000	264
1339646400000	165
1339732800000	193
1339819200000	218
1339905600000	228
1339992000000	212
1340078400000	200
1340164800000	198
1340251200000	167
1340337600000	159
1340424000000	149
1340510400000	167
1340596800000	168
1340683200000	187
1340769600000	191
1340856000000	178
1340942400000	163
1341028800000	152
1341115200000	150
1341201600000	157
1341288000000	163
1341374400000	163
1341460800000	152
1341547200000	125
1341633600000	113
1341720000000	105
1341806400000	91
1341892800000	102
1341979200000	110
1342065600000	270
1342152000000	450
1342238400000	140
1342324800000	120
1342411200000	101
1342497600000	88
1342584000000	80
1342670400000	80
1342756800000	82
1342843200000	82
1342929600000	74
1343016000000	242
1343102400000	420
1343188800000	400
1343275200000	303
1343361600000	181
1343448000000	122
1343534400000	98
1343620800000	81
1343707200000	80
1343793600000	74
1343880000000	86
1343966400000	656
1344052800000	1150
1344139200000	1110
1344225600000	450
1344312000000	226
1344398400000	176
1344484800000	118
1344571200000	86
1344657600000	81
1344744000000	68
1344830400000	79
1344916800000	366
1345003200000	375
1345089600000	382
1345176000000	426
1345262400000	394
1345348800000	366
1345435200000	366
1345521600000	391
1345608000000	380
1345694400000	375
1345780800000	386
1345867200000	520
1345953600000	564
1346040000000	642
1346126400000	642
1346212800000	626
1346299200000	660
1346385600000	601
1346472000000	642
1346558400000	680
1346644800000	727
1346731200000	644
1346817600000	1180
1346904000000	2020
1346990400000	2070
1347076800000	2090
1347163200000	1400
1347249600000	660
1347336000000	557
1347422400000	274
1347508800000	97
1347595200000	143
1347681600000	550
1347768000000	799
1347854400000	1070
1347940800000	967
1348027200000	629
1348113600000	528
1348200000000	447
1348286400000	350
1348372800000	500
1348459200000	600
1348545600000	500
1348632000000	306
1348718400000	388
1348804800000	220
1348891200000	447
1348977600000	461
1349064000000	350
1349150400000	380
1349236800000	144
1349323200000	118
1349409600000	482
1349496000000	146
1349582400000	120
1349668800000	92
1349755200000	164
1349841600000	1150
1349928000000	1100
1350014400000	958
1350100800000	429
1350187200000	202
1350273600000	186
1350360000000	647
1350446400000	789
1350532800000	301
1350619200000	176
1350705600000	188
1350792000000	190
1350878400000	206
1350964800000	161
1351051200000	161
1351137600000	166
1351224000000	163
1351310400000	425
1351396800000	1010
1351483200000	1780
1351569600000	576
1351656000000	230
1351742400000	196
1351828800000	141
1351915200000	150
1352001600000	177
1352088000000	173
1352174400000	303
1352260800000	1080
1352347200000	1820
1352433600000	639
1352520000000	292
1352606400000	254
1352692800000	250
1352779200000	226
1352865600000	749
1352952000000	295
1353038400000	810
1353124800000	942
1353211200000	294
1353297600000	249
1353384000000	224
1353470400000	214
1353556800000	232
1353643200000	243
1353729600000	925
1353816000000	971
1353902400000	297
1353988800000	1030
1354075200000	1070
1354161600000	1150
1354248000000	1480
1354334400000	1400
1354420800000	315
1354507200000	259
1354593600000	1040
1354680000000	1020
1354766400000	1070
1354852800000	1100
1354939200000	996
1355025600000	261
1355112000000	852
1355198400000	852
1355284800000	786
1355371200000	852
1355457600000	786
1355544000000	1020
1355630400000	1160
1355716800000	1240
1355803200000	1100
1355889600000	1080
1355976000000	1070
1356062400000	1020
1356148800000	1160
1356235200000	1240
1356321600000	1100
1356408000000	1080
1356494400000	1070
1356580800000	1020
1356667200000	1160
1356753600000	1240
1356840000000	1100
1356926400000	1080
1357012800000	1070
